x,vx,ax,y,vy,ay,z,vz,az
6010.6921,256.3059,6.0637,0.2208,0.0161,0.0007,6004.8737,60.8445,-8.5291
6019.2390,256.5081,6.0647,0.2214,0.0161,0.0006,6006.8971,60.5600,-8.5367
6027.7927,256.7102,6.0658,0.2219,0.0161,0.0005,6008.9110,60.2754,-8.5443
6036.3531,256.9125,6.0668,0.2225,0.0161,0.0004,6010.9155,59.9904,-8.5519
6044.9202,257.1147,6.0679,0.2230,0.0161,0.0004,6012.9104,59.7052,-8.5595
6053.4940,257.3170,6.0689,0.2235,0.0161,0.0003,6014.8958,59.4198,-8.5670
6062.0746,257.5193,6.0700,0.2241,0.0162,0.0004,6016.8717,59.1341,-8.5746
6070.6620,257.7216,6.0710,0.2246,0.0162,0.0009,6018.8381,58.8481,-8.5822
6079.2561,257.9240,6.0721,0.2252,0.0162,0.0025,6020.7949,58.5619,-8.5898
6087.8569,258.1264,6.0731,0.2257,0.0163,0.0144,6022.7422,58.2755,-8.5972
6096.4645,258.3289,6.0739,0.2262,0.0172,0.0814,6024.6800,57.9888,-8.6040
6105.0788,258.5314,6.0746,0.2269,0.0218,0.1392,6026.6081,57.7019,-8.6094
6113.6999,258.7339,6.0748,0.2277,0.0265,0.0924,6028.5267,57.4148,-8.6118
6122.3278,258.9364,6.0746,0.2286,0.0279,-0.0184,6030.4358,57.1278,-8.6110
6130.9624,259.1389,6.0744,0.2295,0.0252,-0.1398,6032.3353,56.8408,-8.6090
6139.6037,259.3413,6.0743,0.2303,0.0186,-0.2472,6034.2252,56.5538,-8.6075
6148.2518,259.5438,6.0748,0.2307,0.0087,-0.3332,6036.1055,56.2669,-8.6086
6156.9066,259.7463,6.0760,0.2308,-0.0036,-0.3973,6037.9763,55.9799,-8.6135
6165.5682,259.9489,6.0779,0.2305,-0.0177,-0.4418,6039.8375,55.6927,-8.6230
6174.2365,260.1515,6.0806,0.2296,-0.0331,-0.4696,6041.6891,55.4051,-8.6369
6182.9116,260.3542,6.0839,0.2282,-0.0490,-0.4824,6043.5312,55.1169,-8.6550
6191.5935,260.5571,6.0877,0.2263,-0.0652,-0.4817,6045.3636,54.8281,-8.6769
6200.2821,260.7601,6.0919,0.2239,-0.0812,-0.4686,6047.1864,54.5385,-8.7014
6208.9775,260.9632,6.0961,0.2209,-0.0965,-0.4448,6048.9995,54.2480,-8.7280
6217.6797,261.1665,6.1004,0.2175,-0.1108,-0.4118,6050.8029,53.9566,-8.7557
6226.3886,261.3699,6.1034,0.2136,-0.1239,-0.3720,6052.5966,53.6643,-8.7783
6235.1043,261.5734,6.1201,0.2092,-0.1356,-0.2983,6054.3805,53.3714,-8.9024
6243.8268,261.7779,6.1349,0.2046,-0.1438,-0.1941,6056.1546,53.0708,-9.1076
6252.5562,261.9824,6.1068,0.1997,-0.1485,-0.2532,6057.9185,52.7642,-9.0734
6261.2923,262.1850,6.0313,0.1946,-0.1607,-0.5229,6059.6723,52.4659,-8.6506
6270.0352,262.3845,5.9115,0.1889,-0.1834,-0.7349,6061.4164,52.1875,-7.8746
6278.7846,262.5791,5.7541,0.1823,-0.2097,-0.8001,6063.1518,51.9409,-6.8081
6287.5404,262.7681,5.5641,0.1749,-0.2368,-0.8459,6064.8796,51.7336,-5.4482
6296.3024,262.9501,5.3611,0.1665,-0.2661,-0.8831,6066.6013,51.5777,-3.9653
6305.0703,263.1255,5.1940,0.1571,-0.2956,-0.8291,6068.3186,51.4693,-2.7922
6313.8440,263.2964,5.0885,0.1468,-0.3213,-0.6740,6070.0329,51.3915,-2.0849
6322.6234,263.4647,5.0417,0.1358,-0.3406,-0.4619,6071.7449,51.3303,-1.7707
6331.4083,263.6325,5.0479,0.1242,-0.3521,-0.2246,6073.4550,51.2735,-1.7836
6340.1989,263.8012,5.0983,0.1124,-0.3555,0.0174,6075.1631,51.2114,-2.0601
6348.9951,263.9724,5.1829,0.1006,-0.3510,0.2457,6076.8689,51.1362,-2.5417
6357.7971,264.1468,5.2922,0.0891,-0.3392,0.4458,6078.5720,51.0419,-3.1756
6366.6049,264.3252,5.4167,0.0781,-0.3213,0.6077,6080.2715,50.9244,-3.9141
6375.4188,264.5079,5.5481,0.0677,-0.2986,0.7268,6081.9666,50.7810,-4.7154
6384.2388,264.6950,5.6792,0.0582,-0.2728,0.8030,6083.6566,50.6101,-5.5419
6393.0652,264.8865,5.8045,0.0496,-0.2451,0.8359,6085.3403,50.4115,-6.3625
6401.8980,265.0820,5.9197,0.0419,-0.2171,0.8263,6087.0170,50.1859,-7.1523
6410.7373,265.2812,6.0216,0.0351,-0.1900,0.7828,6088.6858,49.9347,-7.8883
6419.5834,265.4835,6.1087,0.0292,-0.1649,0.7130,6090.3458,49.6600,-8.5515
6428.4363,265.6884,6.1801,0.0241,-0.1425,0.6193,6091.9962,49.3646,-9.1312
6437.2960,265.8955,6.2361,0.0196,-0.1236,0.5081,6093.6365,49.0513,-9.6227
6446.1627,266.1041,6.2774,0.0158,-0.1086,0.3887,6095.2661,48.7231,-10.0221
6455.0363,266.3140,6.3051,0.0124,-0.0977,0.2677,6096.8846,48.3831,-10.3259
6463.9169,266.5245,6.3206,0.0092,-0.0908,0.1501,6098.4916,48.0347,-10.5368
6472.8046,266.7353,6.3259,0.0063,-0.0877,0.0385,6100.0868,47.6807,-10.6634
6481.6993,266.9462,6.3226,0.0033,-0.0882,-0.0646,6101.6702,47.3238,-10.7137
6490.6010,267.1568,6.3153,0.0003,-0.0920,-0.0556,6103.2417,46.9664,-10.7163
6499.5097,267.3672,6.3057,-0.0028,-0.0919,0.0584,6104.8013,46.6094,-10.6822
6508.4255,267.5772,6.2873,-0.0058,-0.0881,0.0315,6106.3491,46.2543,-10.5668
6517.3482,267.7864,6.2580,-0.0087,-0.0898,-0.1779,6107.8850,45.9049,-10.3596
6526.2779,267.9944,6.2235,-0.0118,-0.1000,-0.4277,6109.4095,45.5637,-10.0996
6535.2145,268.2013,6.1880,-0.0155,-0.1183,-0.6543,6110.9227,45.2316,-9.8185
6544.1580,268.4069,6.1543,-0.0198,-0.1436,-0.8392,6112.4250,44.9091,-9.5397
6553.1083,268.6116,6.1243,-0.0251,-0.1743,-0.9823,6113.9167,44.5956,-9.2796
6562.0654,268.8152,6.0990,-0.0315,-0.2091,-1.0895,6115.3982,44.2904,-9.0484
6571.0293,269.0182,6.0789,-0.0391,-0.2469,-1.1660,6116.8695,43.9924,-8.8521
6579.9999,269.2205,6.0643,-0.0479,-0.2868,-1.2156,6118.3311,43.7003,-8.6950
6588.9773,269.4224,6.0525,-0.0582,-0.3279,-1.2404,6119.7829,43.4127,-8.5785
6597.9614,269.6240,6.0488,-0.0698,-0.3695,-1.2418,6121.2253,43.1284,-8.5008
6606.9523,269.8257,6.0442,-0.0828,-0.4107,-1.2211,6122.6582,42.8460,-8.4620
6615.9498,270.0269,5.9279,-0.0972,-0.4509,-1.1780,6124.0817,42.5643,-8.4725
6624.9540,270.2209,5.5341,-0.1129,-0.4893,-1.1120,6125.4958,42.2812,-8.5497
6633.9642,270.3959,4.9132,-0.1298,-0.5250,-1.0266,6126.9004,41.9943,-8.6823
6642.9800,270.5484,4.2801,-0.1478,-0.5577,-0.9284,6128.2953,41.7024,-8.8352
6652.0006,270.6812,3.7859,-0.1669,-0.5869,-0.8226,6129.6805,41.4053,-8.9826
6661.0254,270.8008,3.4020,-0.1869,-0.6125,-0.7120,6131.0556,41.1035,-9.1235
6670.0539,270.9080,3.0537,-0.2077,-0.6344,-0.5976,6132.4207,40.7970,-9.2632
6679.0858,271.0044,2.7541,-0.2292,-0.6524,-0.4820,6133.7754,40.4860,-9.3951
6688.1207,271.0916,2.5019,-0.2512,-0.6665,-0.3693,6135.1197,40.1707,-9.5158
6697.1585,271.1712,2.2895,-0.2736,-0.6770,-0.2619,6136.4534,39.8516,-9.6234
6706.1988,271.2443,2.1087,-0.2963,-0.6840,-0.1599,6137.7764,39.5291,-9.7165
6715.2414,271.3118,1.9637,-0.3191,-0.6877,-0.0651,6139.0886,39.2038,-9.7929
6724.2862,271.3752,1.8599,-0.3421,-0.6883,-0.0008,6140.3900,38.8763,-9.8569
6733.3330,271.4358,1.7790,-0.3650,-0.6877,-0.0881,6141.6804,38.5467,-9.9430
6742.3819,271.4938,1.6971,-0.3880,-0.6942,-0.1606,6142.9597,38.2134,-10.0065
6751.4326,271.5489,1.6065,-0.4112,-0.6984,-0.0053,6144.2279,37.8796,-9.9773
6760.4851,271.6009,1.5111,-0.4345,-0.6946,0.2531,6145.4851,37.5483,-9.8847
6769.5393,271.6497,1.4160,-0.4574,-0.6816,0.5104,6146.7312,37.2206,-9.7691
6778.5950,271.6953,1.3240,-0.4798,-0.6605,0.7260,6147.9665,36.8970,-9.6531
6787.6523,271.7379,1.2369,-0.5014,-0.6332,0.8919,6149.1910,36.5771,-9.5510
6796.7109,271.7778,1.1555,-0.5220,-0.6011,1.0125,6150.4050,36.2603,-9.4681
6805.7707,271.8150,1.0801,-0.5414,-0.5657,1.0947,6151.6084,35.9459,-9.4077
6814.8318,271.8498,1.0109,-0.5597,-0.5281,1.1438,6152.8014,35.6331,-9.3708
6823.8940,271.8823,0.9475,-0.5766,-0.4894,1.1645,6153.9840,35.3212,-9.3547
6832.9573,271.9129,0.8899,-0.5923,-0.4505,1.1598,6155.1561,35.0094,-9.3588
6842.0215,271.9417,0.8379,-0.6067,-0.4121,1.1324,6156.3179,34.6972,-9.3817
6851.0867,271.9688,0.7909,-0.6198,-0.3750,1.0853,6157.4693,34.3840,-9.4200
6860.1528,271.9944,0.7487,-0.6317,-0.3397,1.0213,6158.6102,34.0692,-9.4711
6869.2197,272.0187,0.7107,-0.6425,-0.3069,0.9434,6159.7405,33.7526,-9.5320
6878.2874,272.0418,0.6766,-0.6522,-0.2768,0.8546,6160.8603,33.4338,-9.5986
6887.3558,272.0638,0.6459,-0.6609,-0.2499,0.7579,6161.9694,33.1127,-9.6680
6896.4249,272.0848,0.6185,-0.6689,-0.2263,0.6559,6163.0678,32.7892,-9.7381
6905.4948,272.1050,0.5941,-0.6761,-0.2062,0.5508,6164.1553,32.4635,-9.8055
6914.5653,272.1245,0.5723,-0.6827,-0.1896,0.4463,6165.2320,32.1355,-9.8672
6923.6364,272.1432,0.5532,-0.6887,-0.1764,0.3453,6166.2977,31.8057,-9.9223
6932.7081,272.1613,0.5367,-0.6945,-0.1666,0.2483,6167.3524,31.4741,-9.9693
6941.7805,272.1790,0.5226,-0.6999,-0.1599,0.1569,6168.3959,31.1410,-10.0067
6950.8534,272.1962,0.5112,-0.7051,-0.1561,0.0730,6169.4284,30.8069,-10.0344
6959.9269,272.2130,0.5029,-0.7103,-0.1550,0.0331,6170.4497,30.4721,-10.0597
6969.0009,272.2297,0.5001,-0.7155,-0.1539,0.1405,6171.4599,30.1363,-10.1057
6978.0755,272.2464,0.4989,-0.7205,-0.1456,0.2002,6172.4588,29.7984,-10.1272
6987.1507,272.2630,0.4942,-0.7252,-0.1406,0.0266,6173.4464,29.4611,-10.0717
6996.2264,272.2793,0.4886,-0.7300,-0.1439,-0.2363,6174.4229,29.1269,-9.9675
7005.3026,272.2955,0.4849,-0.7349,-0.1563,-0.4932,6175.3883,28.7966,-9.8467
7014.3794,272.3117,0.4848,-0.7405,-0.1767,-0.7081,6176.3427,28.4705,-9.7297
7023.4567,272.3279,0.4889,-0.7468,-0.2035,-0.8746,6177.2864,28.1480,-9.6275
7032.5346,272.3443,0.4972,-0.7541,-0.2350,-0.9973,6178.2193,27.8286,-9.5459
7041.6130,272.3610,0.5097,-0.7625,-0.2700,-1.0824,6179.1416,27.5116,-9.4861
7050.6920,272.3782,0.5259,-0.7721,-0.3072,-1.1354,6180.0534,27.1962,-9.4489
7059.7716,272.3961,0.5456,-0.7830,-0.3457,-1.1598,6180.9547,26.8817,-9.4332
7068.8518,272.4146,0.5681,-0.7952,-0.3845,-1.1585,6181.8455,26.5673,-9.4365
7077.9326,272.4339,0.5929,-0.8086,-0.4229,-1.1342,6182.7259,26.2526,-9.4576
7087.0140,272.4541,0.6195,-0.8233,-0.4601,-1.0894,6183.5957,25.9368,-9.4933
7096.0962,272.4752,0.6474,-0.8393,-0.4955,-1.0269,6184.4550,25.6197,-9.5406
7105.1791,272.4973,0.6758,-0.8564,-0.5286,-0.9494,6185.3036,25.3008,-9.5970
7114.2627,272.5203,0.7045,-0.8745,-0.5588,-0.8597,6186.1417,24.9799,-9.6589
7123.3471,272.5442,0.7327,-0.8936,-0.5859,-0.7613,6186.9689,24.6569,-9.7227
7132.4323,272.5691,0.7602,-0.9135,-0.6096,-0.6575,6187.7854,24.3317,-9.7857
7141.5184,272.5949,0.7866,-0.9342,-0.6297,-0.5502,6188.5910,24.0045,-9.8459
7150.6053,272.6216,0.8118,-0.9555,-0.6463,-0.4414,6189.3857,23.6753,-9.9006
7159.6932,272.6490,0.8354,-0.9772,-0.6592,-0.3351,6190.1694,23.3445,-9.9482
7168.7819,272.6773,0.8576,-0.9994,-0.6686,-0.2347,6190.9420,23.0121,-9.9884
7177.8716,272.7062,0.8782,-1.0218,-0.6748,-0.1403,6191.7035,22.6786,-10.0197
7186.9623,272.7358,0.8972,-1.0443,-0.6780,-0.0522,6192.4539,22.3441,-10.0410
7196.0540,272.7660,0.9150,-1.0669,-0.6783,-0.0124,6193.1931,22.0092,-10.0625
7205.1468,272.7968,0.9332,-1.0895,-0.6788,-0.1166,6193.9212,21.6733,-10.1083
7214.2405,272.8282,0.9491,-1.1123,-0.6861,-0.1663,6194.6380,21.3353,-10.1251
7223.3353,272.8601,0.9596,-1.1352,-0.6899,0.0126,6195.3435,20.9983,-10.0566
7232.4312,272.8922,0.9667,-1.1582,-0.6852,0.2749,6196.0379,20.6648,-9.9375
7241.5281,272.9245,0.9721,-1.1808,-0.6715,0.5287,6196.7212,20.3358,-9.8030
7250.6262,272.9570,0.9769,-1.2028,-0.6500,0.7395,6197.3937,20.0113,-9.6751
7259.7253,272.9897,0.9815,-1.2241,-0.6223,0.9017,6198.0554,19.6908,-9.5653
7268.8255,273.0225,0.9860,-1.2443,-0.5899,1.0200,6198.7064,19.3736,-9.4793
7277.9268,273.0554,0.9904,-1.2634,-0.5542,1.1008,6199.3470,19.0588,-9.4180
7287.0292,273.0885,0.9945,-1.2812,-0.5165,1.1493,6199.9770,18.7457,-9.3820
7296.1327,273.1217,0.9980,-1.2978,-0.4776,1.1694,6200.5967,18.4334,-9.3696
7305.2373,273.1550,1.0006,-1.3130,-0.4385,1.1639,6201.2059,18.1211,-9.3781
7314.3430,273.1884,1.0021,-1.3270,-0.4000,1.1356,6201.8047,17.8082,-9.4059
7323.4498,273.2218,1.0022,-1.3397,-0.3628,1.0873,6202.3931,17.4940,-9.4493
7332.5578,273.2552,1.0006,-1.3512,-0.3276,1.0218,6202.9710,17.1782,-9.5052
7341.6668,273.2885,0.9971,-1.3616,-0.2947,0.9420,6203.5383,16.8604,-9.5707
7350.7770,273.3217,0.9914,-1.3709,-0.2648,0.8507,6204.0950,16.5402,-9.6419
7359.8883,273.3546,0.9833,-1.3793,-0.2380,0.7515,6204.6410,16.2176,-9.7146
7369.0007,273.3872,0.9730,-1.3868,-0.2147,0.6477,6205.1761,15.8925,-9.7863
7378.1141,273.4195,0.9602,-1.3936,-0.1948,0.5412,6205.7004,15.5652,-9.8546
7387.2286,273.4513,0.9452,-1.3998,-0.1786,0.4338,6206.2138,15.2356,-9.9169
7396.3442,273.4825,0.9281,-1.4056,-0.1659,0.3295,6206.7161,14.9040,-9.9713
7405.4608,273.5131,0.9090,-1.4109,-0.1566,0.2318,6207.2074,14.5708,-10.0177
7414.5784,273.5431,0.8882,-1.4160,-0.1504,0.1402,6207.6875,14.2362,-10.0544
7423.6970,273.5723,0.8658,-1.4210,-0.1473,0.0552,6208.1564,13.9005,-10.0802
7432.8165,273.6008,0.8425,-1.4259,-0.1468,0.0275,6208.6142,13.5642,-10.1066
7441.9370,273.6285,0.8191,-1.4308,-0.1454,0.1385,6209.0607,13.2267,-10.1532
7451.0584,273.6554,0.7945,-1.4355,-0.1375,0.1778,6209.4959,12.8873,-10.1678
7460.1807,273.6815,0.7673,-1.4400,-0.1336,-0.0097,6209.9199,12.5489,-10.1028
7469.3038,273.7066,0.7389,-1.4445,-0.1382,-0.2734,6210.3326,12.2138,-9.9912
7478.4278,273.7307,0.7102,-1.4493,-0.1518,-0.5256,6210.7342,11.8828,-9.8655
7487.5525,273.7539,0.6818,-1.4547,-0.1732,-0.7343,6211.1248,11.5561,-9.7454
7496.6781,273.7762,0.6539,-1.4609,-0.2008,-0.8949,6211.5046,11.2331,-9.6418
7505.8043,273.7975,0.6267,-1.4681,-0.2329,-1.0124,6211.8737,10.9133,-9.5599
7514.9312,273.8180,0.5999,-1.4765,-0.2682,-1.0930,6212.2322,10.5958,-9.5009
7524.0588,273.8375,0.5737,-1.4861,-0.3057,-1.1420,6212.5801,10.2799,-9.4653
7533.1870,273.8562,0.5480,-1.4969,-0.3444,-1.1630,6212.9175,9.9648,-9.4518
7542.3159,273.8741,0.5225,-1.5090,-0.3833,-1.1587,6213.2444,9.6498,-9.4579
7551.4453,273.8910,0.4972,-1.5224,-0.4216,-1.1317,6213.5608,9.3342,-9.4823
7560.5753,273.9072,0.4719,-1.5371,-0.4587,-1.0846,6213.8667,9.0176,-9.5215
7569.7058,273.9225,0.4466,-1.5530,-0.4939,-1.0201,6214.1620,8.6995,-9.5726
7578.8368,273.9370,0.4211,-1.5700,-0.5267,-0.9410,6214.4466,8.3794,-9.6328
7587.9682,273.9506,0.3953,-1.5881,-0.5567,-0.8501,6214.7206,8.0573,-9.6985
7597.1001,273.9633,0.3693,-1.6071,-0.5834,-0.7508,6214.9838,7.7329,-9.7656
7606.2324,273.9752,0.3431,-1.6269,-0.6067,-0.6466,6215.2361,7.4062,-9.8318
7615.3651,273.9862,0.3167,-1.6475,-0.6265,-0.5391,6215.4775,7.0774,-9.8948
7624.4982,273.9963,0.2902,-1.6687,-0.6427,-0.4304,6215.7079,6.7466,-9.9519
7633.6315,274.0055,0.2639,-1.6903,-0.6552,-0.3246,6215.9272,6.4140,-10.0015
7642.7652,274.0139,0.2379,-1.7123,-0.6643,-0.2252,6216.1355,6.0798,-10.0433
7651.8991,274.0214,0.2124,-1.7345,-0.6702,-0.1317,6216.3326,5.7444,-10.0757
7661.0333,274.0281,0.1875,-1.7569,-0.6731,-0.0448,6216.5184,5.4081,-10.0977
7670.1677,274.0339,0.1633,-1.7794,-0.6732,-0.0140,6216.6931,5.0712,-10.1210
7679.3022,274.0390,0.1400,-1.8018,-0.6740,-0.1225,6216.8565,4.7334,-10.1665
7688.4369,274.0432,0.1184,-1.8244,-0.6814,-0.1619,6217.0086,4.3935,-10.1786
7697.5717,274.0468,0.0989,-1.8472,-0.6848,0.0244,6217.1494,4.0548,-10.1068
7706.7067,274.0498,0.0814,-1.8700,-0.6797,0.2865,6217.2790,3.7197,-9.9869
7715.8417,274.0523,0.0655,-1.8924,-0.6657,0.5367,6217.3974,3.3890,-9.8530
7724.9768,274.0542,0.0511,-1.9143,-0.6440,0.7430,6217.5050,3.0628,-9.7261
7734.1120,274.0557,0.0378,-1.9353,-0.6162,0.9008,6217.6017,2.7406,-9.6175
7743.2472,274.0567,0.0256,-1.9553,-0.5839,1.0151,6217.6877,2.4216,-9.5324
7752.3824,274.0574,0.0142,-1.9742,-0.5485,1.0925,6217.7631,2.1051,-9.4717
7761.5177,274.0577,0.0035,-1.9918,-0.5111,1.1380,6217.8281,1.7902,-9.4357
7770.6530,274.0576,-0.0067,-2.0082,-0.4726,1.1555,6217.8825,1.4761,-9.4230
7779.7882,274.0572,-0.0165,-2.0233,-0.4340,1.1479,6217.9265,1.1620,-9.4307
7788.9234,274.0565,-0.0260,-2.0372,-0.3961,1.1180,6217.9600,0.8473,-9.4573
7798.0586,274.0555,-0.0355,-2.0498,-0.3595,1.0685,6217.9829,0.5315,-9.4991
7807.1938,274.0541,-0.0451,-2.0612,-0.3249,1.0022,6217.9954,0.2141,-9.5529
7816.3289,274.0525,-0.0547,-2.0714,-0.2927,0.9222,6217.9972,-0.1053,-9.6161
7825.4640,274.0505,-0.0646,-2.0807,-0.2634,0.8310,6217.9883,-0.4270,-9.6846
7834.5989,274.0482,-0.0747,-2.0890,-0.2373,0.7324,6217.9687,-0.7510,-9.7544
7843.7338,274.0455,-0.0848,-2.0966,-0.2146,0.6295,6217.9382,-1.0773,-9.8229
7852.8686,274.0425,-0.0951,-2.1034,-0.1953,0.5242,6217.8969,-1.4058,-9.8881
7862.0033,274.0392,-0.1053,-2.1096,-0.1796,0.4182,6217.8445,-1.7365,-9.9470
7871.1379,274.0355,-0.1153,-2.1154,-0.1675,0.3157,6217.7811,-2.0690,-9.9980
7880.2724,274.0315,-0.1250,-2.1208,-0.1586,0.2198,6217.7065,-2.4030,-10.0411
7889.4067,274.0272,-0.1341,-2.1260,-0.1528,0.1301,6217.6209,-2.7384,-10.0745
7898.5408,274.0225,-0.1427,-2.1310,-0.1499,0.0466,6217.5240,-3.0747,-10.0971
7907.6748,274.0177,-0.1511,-2.1360,-0.1497,0.0444,6217.4159,-3.4115,-10.1260
7916.8087,274.0125,-0.1593,-2.1410,-0.1470,0.1610,6217.2965,-3.7497,-10.1715
7925.9423,274.0070,-0.1653,-2.1458,-0.1390,0.1652,6217.1659,-4.0896,-10.1733
7935.0758,274.0015,-0.1680,-2.1503,-0.1359,-0.0415,6217.0239,-4.4279,-10.0972
7944.2091,273.9958,-0.1685,-2.1549,-0.1417,-0.3060,6216.8707,-4.7628,-9.9805
7953.3422,273.9902,-0.1677,-2.1599,-0.1564,-0.5512,6216.7064,-5.0933,-9.8532
7962.4751,273.9846,-0.1664,-2.1654,-0.1785,-0.7514,6216.5312,-5.4196,-9.7332
7971.6078,273.9791,-0.1652,-2.1718,-0.2064,-0.9041,6216.3452,-5.7422,-9.6312
7980.7404,273.9736,-0.1645,-2.1792,-0.2387,-1.0150,6216.1484,-6.0617,-9.5508
7989.8727,273.9682,-0.1644,-2.1878,-0.2741,-1.0904,6215.9411,-6.3789,-9.4935
7999.0049,273.9627,-0.1652,-2.1975,-0.3114,-1.1350,6215.7232,-6.6946,-9.4599
8008.1369,273.9571,-0.1669,-2.2086,-0.3498,-1.1523,6215.4948,-7.0096,-9.4476
8017.2687,273.9515,-0.1697,-2.2209,-0.3883,-1.1449,6215.2559,-7.3245,-9.4549
8026.4004,273.9458,-0.1737,-2.2344,-0.4261,-1.1155,6215.0065,-7.6399,-9.4802
8035.5318,273.9400,-0.1790,-2.2493,-0.4626,-1.0665,6214.7465,-7.9565,-9.5198
8044.6630,273.9339,-0.1855,-2.2653,-0.4972,-1.0006,6214.4760,-8.2746,-9.5711
8053.7940,273.9276,-0.1933,-2.2824,-0.5293,-0.9206,6214.1949,-8.5945,-9.6311
8062.9249,273.9210,-0.2023,-2.3005,-0.5586,-0.8293,6213.9030,-8.9166,-9.6958
8072.0554,273.9141,-0.2123,-2.3196,-0.5846,-0.7302,6213.6004,-9.2409,-9.7617
8081.1858,273.9069,-0.2233,-2.3395,-0.6073,-0.6263,6213.2869,-9.5674,-9.8266
8090.3159,273.8992,-0.2351,-2.3600,-0.6264,-0.5190,6212.9626,-9.8960,-9.8880
8099.4457,273.8912,-0.2475,-2.3812,-0.6419,-0.4114,6212.6272,-10.2266,-9.9431
8108.5753,273.8827,-0.2602,-2.4028,-0.6538,-0.3078,6212.2808,-10.5589,-9.9909
8117.7046,273.8738,-0.2731,-2.4247,-0.6624,-0.2097,6211.9232,-10.8927,-10.0304
8126.8336,273.8645,-0.2860,-2.4469,-0.6678,-0.1171,6211.5546,-11.2276,-10.0602
8135.9622,273.8548,-0.2987,-2.4692,-0.6702,-0.0308,6211.1747,-11.5634,-10.0795
8145.0905,273.8446,-0.3126,-2.4915,-0.6698,-0.0465,6210.7837,-11.8996,-10.1110
8154.2185,273.8339,-0.3274,-2.5139,-0.6733,-0.1625,6210.3814,-12.2374,-10.1546
8163.3461,273.8228,-0.3381,-2.5365,-0.6807,-0.1341,6209.9678,-12.5766,-10.1438
8172.4734,273.8114,-0.3431,-2.5592,-0.6822,0.0876,6209.5430,-12.9137,-10.0559
8181.6002,273.7999,-0.3451,-2.5819,-0.6748,0.3534,6209.1070,-13.2469,-9.9308
8190.7267,273.7884,-0.3463,-2.6041,-0.6587,0.5939,6208.6599,-13.5757,-9.7982
8199.8528,273.7768,-0.3478,-2.6257,-0.6352,0.7875,6208.2020,-13.9002,-9.6758
8208.9785,273.7652,-0.3507,-2.6464,-0.6062,0.9334,6207.7333,-14.2208,-9.5735
8218.1038,273.7534,-0.3551,-2.6660,-0.5730,1.0374,6207.2539,-14.5384,-9.4946
8227.2287,273.7415,-0.3613,-2.6846,-0.5370,1.1059,6206.7641,-14.8538,-9.4397
8236.3532,273.7294,-0.3695,-2.7018,-0.4993,1.1436,6206.2637,-15.1677,-9.4092
8245.4773,273.7169,-0.3796,-2.7178,-0.4608,1.1540,6205.7529,-15.4810,-9.4006
8254.6010,273.7040,-0.3915,-2.7325,-0.4223,1.1400,6205.2316,-15.7944,-9.4119
8263.7243,273.6908,-0.4053,-2.7460,-0.3848,1.1043,6204.6999,-16.1085,-9.4410
8272.8471,273.6770,-0.4209,-2.7582,-0.3487,1.0499,6204.1577,-16.4238,-9.4841
8281.9694,273.6627,-0.4381,-2.7693,-0.3148,0.9794,6203.6050,-16.7408,-9.5383
8291.0912,273.6478,-0.4568,-2.7792,-0.2834,0.8959,6203.0417,-17.0597,-9.6010
8300.2126,273.6323,-0.4767,-2.7882,-0.2551,0.8021,6202.4676,-17.3808,-9.6677
8309.3334,273.6160,-0.4976,-2.7963,-0.2299,0.7018,6201.8829,-17.7042,-9.7348
8318.4536,273.5991,-0.5191,-2.8036,-0.2083,0.5982,6201.2873,-18.0298,-9.8000
8327.5733,273.5814,-0.5410,-2.8102,-0.1901,0.4926,6200.6809,-18.3576,-9.8610
8336.6924,273.5630,-0.5630,-2.8163,-0.1754,0.3871,6200.0635,-18.6872,-9.9151
8345.8108,273.5439,-0.5847,-2.8219,-0.1643,0.2860,6199.4351,-19.0186,-9.9613
8354.9286,273.5241,-0.6060,-2.8273,-0.1564,0.1921,6198.7956,-19.3513,-9.9994
8364.0458,273.5035,-0.6265,-2.8324,-0.1515,0.1046,6198.1450,-19.6852,-10.0275
8373.1622,273.4823,-0.6460,-2.8374,-0.1494,0.0233,6197.4832,-20.0198,-10.0447
8382.2779,273.4604,-0.6665,-2.8424,-0.1499,0.0525,6196.8103,-20.3548,-10.0756
8391.3929,273.4379,-0.6875,-2.8473,-0.1459,0.1726,6196.1262,-20.6915,-10.1167
8400.5071,273.4146,-0.7025,-2.8521,-0.1384,0.1353,6195.4309,-21.0293,-10.1009
8409.6205,273.3910,-0.7097,-2.8566,-0.1369,-0.0876,6194.7243,-21.3649,-10.0113
8418.7332,273.3673,-0.7129,-2.8613,-0.1442,-0.3505,6194.0066,-21.6967,-9.8878
8427.8450,273.3435,-0.7145,-2.8663,-0.1602,-0.5867,6193.2779,-22.0241,-9.7576
8436.9561,273.3197,-0.7162,-2.8720,-0.1834,-0.7768,6192.5383,-22.3472,-9.6371
8446.0663,273.2958,-0.7192,-2.8786,-0.2120,-0.9203,6191.7881,-22.6666,-9.5363
8455.1758,273.2717,-0.7239,-2.8862,-0.2447,-1.0233,6191.0273,-22.9830,-9.4578
8464.2844,273.2475,-0.7306,-2.8950,-0.2802,-1.0921,6190.2559,-23.2971,-9.4027
8473.3923,273.2230,-0.7393,-2.9049,-0.3175,-1.1309,6189.4741,-23.6098,-9.3716
8482.4993,273.1982,-0.7501,-2.9161,-0.3556,-1.1432,6188.6820,-23.9219,-9.3613
